2023-11-18 16:14:33 - RAM: 28.0% used, Swap: 2.0% used
2023-11-18 16:14:35 - RAM: 28.6% used, Swap: 2.0% used
2023-11-18 16:14:37 - RAM: 29.2% used, Swap: 2.0% used
2023-11-18 16:14:39 - RAM: 33.4% used, Swap: 2.0% used
2023-11-18 16:14:41 - RAM: 37.4% used, Swap: 2.0% used
2023-11-18 16:14:43 - RAM: 34.7% used, Swap: 2.0% used
2023-11-18 16:14:45 - RAM: 35.5% used, Swap: 2.0% used
2023-11-18 16:14:47 - RAM: 35.7% used, Swap: 2.0% used
2023-11-18 16:14:49 - RAM: 36.0% used, Swap: 2.0% used
2023-11-18 16:14:51 - RAM: 36.2% used, Swap: 2.0% used
2023-11-18 16:14:53 - RAM: 36.4% used, Swap: 2.0% used
2023-11-18 16:14:55 - RAM: 36.6% used, Swap: 2.0% used
2023-11-18 16:14:57 - RAM: 36.0% used, Swap: 2.0% used
2023-11-18 16:14:59 - RAM: 36.2% used, Swap: 2.0% used
2023-11-18 16:15:01 - RAM: 34.8% used, Swap: 2.0% used
2023-11-18 16:15:03 - RAM: 35.7% used, Swap: 2.0% used
2023-11-18 16:15:05 - RAM: 37.8% used, Swap: 2.0% used
2023-11-18 16:15:07 - RAM: 33.6% used, Swap: 2.0% used
2023-11-18 16:15:09 - RAM: 35.1% used, Swap: 2.0% used
2023-11-18 16:15:11 - RAM: 34.6% used, Swap: 2.0% used
2023-11-18 16:15:13 - RAM: 34.7% used, Swap: 2.0% used
2023-11-18 16:15:15 - RAM: 35.0% used, Swap: 2.0% used
2023-11-18 16:15:17 - RAM: 35.2% used, Swap: 2.0% used
2023-11-18 16:15:19 - RAM: 32.5% used, Swap: 2.0% used
2023-11-18 16:15:21 - RAM: 32.5% used, Swap: 2.0% used
2023-11-18 16:15:23 - RAM: 32.2% used, Swap: 2.0% used
2023-11-18 16:15:25 - RAM: 32.3% used, Swap: 2.0% used
2023-11-18 16:15:27 - RAM: 32.4% used, Swap: 2.0% used
2023-11-18 16:15:29 - RAM: 32.5% used, Swap: 2.0% used
2023-11-18 16:15:31 - RAM: 32.7% used, Swap: 2.0% used
2023-11-18 16:15:33 - RAM: 35.8% used, Swap: 2.0% used
2023-11-18 16:15:35 - RAM: 33.0% used, Swap: 2.0% used
2023-11-18 16:15:37 - RAM: 33.3% used, Swap: 2.0% used
2023-11-18 16:15:39 - RAM: 34.4% used, Swap: 2.0% used
2023-11-18 16:15:41 - RAM: 39.0% used, Swap: 2.0% used
2023-11-18 16:15:43 - RAM: 42.1% used, Swap: 2.0% used
2023-11-18 16:15:45 - RAM: 44.7% used, Swap: 2.0% used
2023-11-18 16:15:47 - RAM: 44.9% used, Swap: 2.0% used
2023-11-18 16:15:49 - RAM: 45.2% used, Swap: 2.0% used
2023-11-18 16:15:51 - RAM: 46.2% used, Swap: 2.0% used
2023-11-18 16:15:53 - RAM: 47.1% used, Swap: 2.0% used
2023-11-18 16:15:55 - RAM: 41.9% used, Swap: 2.0% used
2023-11-18 16:15:57 - RAM: 43.4% used, Swap: 2.0% used
2023-11-18 16:15:59 - RAM: 43.5% used, Swap: 2.0% used
2023-11-18 16:16:01 - RAM: 43.6% used, Swap: 2.0% used
2023-11-18 16:16:03 - RAM: 43.9% used, Swap: 2.0% used
2023-11-18 16:16:05 - RAM: 44.4% used, Swap: 2.0% used
2023-11-18 16:16:07 - RAM: 44.9% used, Swap: 2.0% used
2023-11-18 16:16:09 - RAM: 45.4% used, Swap: 2.0% used
2023-11-18 16:16:11 - RAM: 45.9% used, Swap: 2.0% used
2023-11-18 16:16:13 - RAM: 45.2% used, Swap: 2.0% used
2023-11-18 16:16:15 - RAM: 43.5% used, Swap: 2.0% used
2023-11-18 16:16:17 - RAM: 46.1% used, Swap: 2.0% used
2023-11-18 16:16:19 - RAM: 46.5% used, Swap: 2.0% used
2023-11-18 16:16:21 - RAM: 46.9% used, Swap: 2.0% used
2023-11-18 16:16:23 - RAM: 47.3% used, Swap: 2.0% used
2023-11-18 16:16:25 - RAM: 47.7% used, Swap: 2.0% used
2023-11-18 16:16:27 - RAM: 48.0% used, Swap: 2.0% used
2023-11-18 16:16:29 - RAM: 48.4% used, Swap: 2.0% used
2023-11-18 16:16:31 - RAM: 48.8% used, Swap: 2.0% used
2023-11-18 16:16:33 - RAM: 49.2% used, Swap: 2.0% used
2023-11-18 16:16:35 - RAM: 47.1% used, Swap: 2.0% used
2023-11-18 16:16:37 - RAM: 47.3% used, Swap: 2.0% used
2023-11-18 16:16:39 - RAM: 45.7% used, Swap: 2.0% used
2023-11-18 16:16:41 - RAM: 46.1% used, Swap: 2.0% used
2023-11-18 16:16:43 - RAM: 46.5% used, Swap: 2.0% used
2023-11-18 16:16:45 - RAM: 43.6% used, Swap: 2.0% used
2023-11-18 16:16:47 - RAM: 43.9% used, Swap: 2.0% used
2023-11-18 16:16:49 - RAM: 42.7% used, Swap: 2.0% used
2023-11-18 16:16:51 - RAM: 43.3% used, Swap: 2.0% used
2023-11-18 16:16:53 - RAM: 43.9% used, Swap: 2.0% used
2023-11-18 16:16:55 - RAM: 44.4% used, Swap: 2.0% used
2023-11-18 16:16:57 - RAM: 45.0% used, Swap: 2.0% used
2023-11-18 16:16:59 - RAM: 43.6% used, Swap: 2.0% used
2023-11-18 16:17:01 - RAM: 45.9% used, Swap: 2.0% used
2023-11-18 16:17:03 - RAM: 47.4% used, Swap: 2.0% used
2023-11-18 16:17:05 - RAM: 48.4% used, Swap: 2.0% used
2023-11-18 16:17:07 - RAM: 52.2% used, Swap: 2.0% used
2023-11-18 16:17:09 - RAM: 54.3% used, Swap: 2.0% used
2023-11-18 16:17:11 - RAM: 53.7% used, Swap: 2.0% used
2023-11-18 16:17:13 - RAM: 54.4% used, Swap: 2.0% used
2023-11-18 16:17:15 - RAM: 55.0% used, Swap: 2.0% used
2023-11-18 16:17:17 - RAM: 54.5% used, Swap: 2.0% used
2023-11-18 16:17:19 - RAM: 55.1% used, Swap: 2.0% used
2023-11-18 16:17:21 - RAM: 55.7% used, Swap: 2.0% used
2023-11-18 16:17:23 - RAM: 54.8% used, Swap: 2.0% used
2023-11-18 16:17:25 - RAM: 54.3% used, Swap: 2.0% used
2023-11-18 16:17:27 - RAM: 54.9% used, Swap: 2.0% used
2023-11-18 16:17:29 - RAM: 55.5% used, Swap: 2.0% used
2023-11-18 16:17:31 - RAM: 56.2% used, Swap: 2.0% used
2023-11-18 16:17:33 - RAM: 54.1% used, Swap: 2.0% used
2023-11-18 16:17:35 - RAM: 54.8% used, Swap: 2.0% used
2023-11-18 16:17:37 - RAM: 55.4% used, Swap: 2.0% used
2023-11-18 16:17:39 - RAM: 56.0% used, Swap: 2.0% used
2023-11-18 16:17:41 - RAM: 54.9% used, Swap: 2.0% used
2023-11-18 16:17:43 - RAM: 52.6% used, Swap: 2.0% used
2023-11-18 16:17:45 - RAM: 55.2% used, Swap: 2.0% used
2023-11-18 16:17:47 - RAM: 55.9% used, Swap: 2.0% used
2023-11-18 16:17:49 - RAM: 56.5% used, Swap: 2.0% used
2023-11-18 16:17:51 - RAM: 56.0% used, Swap: 2.0% used
2023-11-18 16:17:53 - RAM: 53.2% used, Swap: 2.0% used
2023-11-18 16:17:55 - RAM: 50.5% used, Swap: 2.0% used
2023-11-18 16:17:57 - RAM: 51.1% used, Swap: 2.0% used
2023-11-18 16:17:59 - RAM: 50.5% used, Swap: 2.0% used
2023-11-18 16:18:01 - RAM: 51.1% used, Swap: 2.0% used
2023-11-18 16:18:03 - RAM: 52.0% used, Swap: 2.0% used
2023-11-18 16:18:05 - RAM: 52.9% used, Swap: 2.0% used
2023-11-18 16:18:07 - RAM: 51.1% used, Swap: 2.0% used
2023-11-18 16:18:09 - RAM: 51.9% used, Swap: 2.0% used
2023-11-18 16:18:11 - RAM: 52.8% used, Swap: 2.0% used
2023-11-18 16:18:13 - RAM: 53.7% used, Swap: 2.0% used
2023-11-18 16:18:15 - RAM: 52.0% used, Swap: 2.0% used
2023-11-18 16:18:17 - RAM: 52.7% used, Swap: 2.0% used
2023-11-18 16:18:19 - RAM: 53.6% used, Swap: 2.0% used
2023-11-18 16:18:21 - RAM: 54.4% used, Swap: 2.0% used
2023-11-18 16:18:23 - RAM: 55.1% used, Swap: 2.0% used
2023-11-18 16:18:25 - RAM: 54.8% used, Swap: 2.0% used
2023-11-18 16:18:27 - RAM: 55.7% used, Swap: 2.0% used
2023-11-18 16:18:29 - RAM: 55.0% used, Swap: 2.0% used
2023-11-18 16:18:31 - RAM: 51.5% used, Swap: 2.0% used
2023-11-18 16:18:33 - RAM: 51.2% used, Swap: 2.0% used
2023-11-18 16:18:35 - RAM: 52.0% used, Swap: 2.0% used
2023-11-18 16:18:37 - RAM: 52.8% used, Swap: 2.0% used
2023-11-18 16:18:39 - RAM: 52.4% used, Swap: 2.0% used
2023-11-18 16:18:41 - RAM: 47.5% used, Swap: 2.0% used
2023-11-18 16:18:43 - RAM: 53.1% used, Swap: 2.0% used
2023-11-18 16:18:45 - RAM: 54.2% used, Swap: 2.0% used
2023-11-18 16:18:47 - RAM: 55.3% used, Swap: 2.0% used
2023-11-18 16:18:49 - RAM: 56.4% used, Swap: 2.0% used
2023-11-18 16:18:51 - RAM: 54.7% used, Swap: 2.0% used
2023-11-18 16:18:53 - RAM: 55.8% used, Swap: 2.0% used
2023-11-18 16:18:55 - RAM: 56.9% used, Swap: 2.0% used
2023-11-18 16:18:57 - RAM: 58.0% used, Swap: 2.0% used
2023-11-18 16:18:59 - RAM: 57.9% used, Swap: 2.0% used
2023-11-18 16:19:01 - RAM: 51.1% used, Swap: 2.0% used
2023-11-18 16:19:03 - RAM: 55.7% used, Swap: 2.0% used
2023-11-18 16:19:05 - RAM: 56.8% used, Swap: 2.0% used
2023-11-18 16:19:07 - RAM: 56.7% used, Swap: 2.0% used
2023-11-18 16:19:09 - RAM: 57.8% used, Swap: 2.0% used
2023-11-18 16:19:11 - RAM: 58.9% used, Swap: 2.0% used
2023-11-18 16:19:13 - RAM: 50.7% used, Swap: 2.0% used
2023-11-18 16:19:15 - RAM: 50.0% used, Swap: 2.0% used
2023-11-18 16:19:17 - RAM: 44.0% used, Swap: 2.0% used
2023-11-18 16:19:19 - RAM: 43.9% used, Swap: 2.0% used
2023-11-18 16:19:21 - RAM: 41.3% used, Swap: 2.0% used
2023-11-18 16:19:23 - RAM: 41.8% used, Swap: 2.0% used
2023-11-18 16:19:25 - RAM: 42.4% used, Swap: 2.0% used
2023-11-18 16:19:27 - RAM: 41.3% used, Swap: 2.0% used
2023-11-18 16:19:29 - RAM: 41.8% used, Swap: 2.0% used
2023-11-18 16:19:31 - RAM: 42.4% used, Swap: 2.0% used
2023-11-18 16:19:33 - RAM: 43.0% used, Swap: 2.0% used
2023-11-18 16:19:35 - RAM: 43.5% used, Swap: 2.0% used
2023-11-18 16:19:37 - RAM: 44.0% used, Swap: 2.0% used
2023-11-18 16:19:39 - RAM: 43.0% used, Swap: 2.0% used
2023-11-18 16:19:41 - RAM: 40.7% used, Swap: 2.0% used
2023-11-18 16:19:43 - RAM: 43.4% used, Swap: 2.0% used
2023-11-18 16:19:45 - RAM: 44.6% used, Swap: 2.0% used
2023-11-18 16:19:47 - RAM: 46.0% used, Swap: 2.0% used
2023-11-18 16:19:49 - RAM: 43.3% used, Swap: 2.0% used
2023-11-18 16:19:51 - RAM: 45.7% used, Swap: 2.0% used
2023-11-18 16:19:53 - RAM: 46.5% used, Swap: 2.0% used
2023-11-18 16:19:55 - RAM: 47.3% used, Swap: 2.0% used
2023-11-18 16:19:57 - RAM: 48.2% used, Swap: 2.0% used
2023-11-18 16:19:59 - RAM: 49.1% used, Swap: 2.0% used
2023-11-18 16:20:01 - RAM: 49.5% used, Swap: 2.0% used
2023-11-18 16:20:03 - RAM: 53.2% used, Swap: 2.0% used
2023-11-18 16:20:05 - RAM: 54.3% used, Swap: 2.0% used
2023-11-18 16:20:07 - RAM: 55.2% used, Swap: 2.0% used
2023-11-18 16:20:09 - RAM: 46.3% used, Swap: 2.0% used
2023-11-18 16:20:11 - RAM: 46.9% used, Swap: 2.0% used
2023-11-18 16:20:13 - RAM: 46.1% used, Swap: 2.0% used
2023-11-18 16:20:15 - RAM: 46.8% used, Swap: 2.0% used
2023-11-18 16:20:17 - RAM: 47.5% used, Swap: 2.0% used
2023-11-18 16:20:19 - RAM: 43.4% used, Swap: 2.0% used
2023-11-18 16:20:21 - RAM: 44.1% used, Swap: 2.0% used
2023-11-18 16:20:23 - RAM: 44.3% used, Swap: 2.0% used
2023-11-18 16:20:25 - RAM: 43.3% used, Swap: 2.0% used
2023-11-18 16:20:27 - RAM: 43.9% used, Swap: 2.0% used
2023-11-18 16:20:29 - RAM: 44.5% used, Swap: 2.0% used
2023-11-18 16:20:31 - RAM: 49.8% used, Swap: 2.0% used
2023-11-18 16:20:33 - RAM: 53.6% used, Swap: 2.0% used
2023-11-18 16:20:35 - RAM: 54.5% used, Swap: 2.0% used
2023-11-18 16:20:37 - RAM: 53.8% used, Swap: 2.0% used
2023-11-18 16:20:39 - RAM: 52.4% used, Swap: 2.0% used
2023-11-18 16:20:41 - RAM: 43.1% used, Swap: 2.0% used
2023-11-18 16:20:43 - RAM: 44.4% used, Swap: 2.0% used
2023-11-18 16:20:45 - RAM: 45.0% used, Swap: 2.0% used
2023-11-18 16:20:47 - RAM: 45.0% used, Swap: 2.0% used
2023-11-18 16:20:49 - RAM: 44.0% used, Swap: 2.0% used
2023-11-18 16:20:51 - RAM: 44.7% used, Swap: 2.0% used
2023-11-18 16:20:53 - RAM: 45.4% used, Swap: 2.0% used
2023-11-18 16:20:55 - RAM: 46.1% used, Swap: 2.0% used
2023-11-18 16:20:57 - RAM: 41.7% used, Swap: 2.0% used
2023-11-18 16:20:59 - RAM: 43.7% used, Swap: 2.0% used
2023-11-18 16:21:01 - RAM: 42.9% used, Swap: 2.0% used
2023-11-18 16:21:03 - RAM: 43.4% used, Swap: 2.0% used
2023-11-18 16:21:05 - RAM: 47.0% used, Swap: 2.0% used
2023-11-18 16:21:07 - RAM: 46.2% used, Swap: 2.0% used
2023-11-18 16:21:09 - RAM: 49.3% used, Swap: 2.0% used
2023-11-18 16:21:11 - RAM: 48.0% used, Swap: 2.0% used
2023-11-18 16:21:13 - RAM: 50.2% used, Swap: 2.0% used
2023-11-18 16:21:15 - RAM: 50.9% used, Swap: 2.0% used
2023-11-18 16:21:17 - RAM: 46.7% used, Swap: 2.0% used
2023-11-18 16:21:19 - RAM: 47.4% used, Swap: 2.0% used
2023-11-18 16:21:21 - RAM: 47.5% used, Swap: 2.0% used
2023-11-18 16:21:23 - RAM: 46.5% used, Swap: 2.0% used
2023-11-18 16:21:25 - RAM: 47.1% used, Swap: 2.0% used
2023-11-18 16:21:27 - RAM: 47.7% used, Swap: 2.0% used
2023-11-18 16:21:29 - RAM: 48.3% used, Swap: 2.0% used
2023-11-18 16:21:31 - RAM: 48.8% used, Swap: 2.0% used
2023-11-18 16:21:33 - RAM: 49.4% used, Swap: 2.0% used
2023-11-18 16:21:35 - RAM: 48.4% used, Swap: 2.0% used
2023-11-18 16:21:37 - RAM: 46.7% used, Swap: 2.0% used
2023-11-18 16:21:39 - RAM: 48.2% used, Swap: 2.0% used
2023-11-18 16:21:41 - RAM: 49.2% used, Swap: 2.0% used
2023-11-18 16:21:43 - RAM: 50.3% used, Swap: 2.0% used
2023-11-18 16:21:45 - RAM: 50.9% used, Swap: 2.0% used
2023-11-18 16:21:47 - RAM: 49.9% used, Swap: 2.0% used
2023-11-18 16:21:49 - RAM: 50.7% used, Swap: 2.0% used
2023-11-18 16:21:51 - RAM: 51.4% used, Swap: 2.0% used
2023-11-18 16:21:53 - RAM: 51.4% used, Swap: 2.0% used
2023-11-18 16:21:55 - RAM: 47.6% used, Swap: 2.0% used
2023-11-18 16:21:57 - RAM: 49.9% used, Swap: 2.0% used
2023-11-18 16:21:59 - RAM: 41.8% used, Swap: 2.0% used
2023-11-18 16:22:01 - RAM: 42.1% used, Swap: 2.0% used
2023-11-18 16:22:03 - RAM: 42.5% used, Swap: 2.0% used
2023-11-18 16:22:05 - RAM: 39.0% used, Swap: 2.0% used
2023-11-18 16:22:07 - RAM: 39.4% used, Swap: 2.0% used
2023-11-18 16:22:09 - RAM: 40.9% used, Swap: 2.0% used
2023-11-18 16:22:11 - RAM: 38.3% used, Swap: 2.0% used
2023-11-18 16:22:13 - RAM: 38.5% used, Swap: 2.0% used
2023-11-18 16:22:15 - RAM: 36.4% used, Swap: 2.0% used
2023-11-18 16:22:17 - RAM: 36.9% used, Swap: 2.0% used
2023-11-18 16:22:19 - RAM: 37.4% used, Swap: 2.0% used
2023-11-18 16:22:21 - RAM: 37.9% used, Swap: 2.0% used
2023-11-18 16:22:23 - RAM: 38.5% used, Swap: 2.0% used
2023-11-18 16:22:25 - RAM: 36.9% used, Swap: 2.0% used
2023-11-18 16:22:27 - RAM: 40.0% used, Swap: 2.0% used
2023-11-18 16:22:29 - RAM: 43.6% used, Swap: 2.0% used
2023-11-18 16:22:31 - RAM: 43.0% used, Swap: 2.0% used
2023-11-18 16:22:33 - RAM: 42.6% used, Swap: 2.0% used
2023-11-18 16:22:35 - RAM: 41.4% used, Swap: 2.0% used
2023-11-18 16:22:37 - RAM: 43.6% used, Swap: 2.0% used
2023-11-18 16:22:39 - RAM: 44.4% used, Swap: 2.0% used
2023-11-18 16:22:41 - RAM: 44.4% used, Swap: 2.0% used
2023-11-18 16:22:43 - RAM: 49.1% used, Swap: 2.0% used
2023-11-18 16:22:45 - RAM: 50.7% used, Swap: 2.0% used
2023-11-18 16:22:47 - RAM: 51.4% used, Swap: 2.0% used
2023-11-18 16:22:49 - RAM: 51.1% used, Swap: 2.0% used
2023-11-18 16:22:51 - RAM: 52.8% used, Swap: 2.0% used
2023-11-18 16:22:53 - RAM: 48.4% used, Swap: 2.0% used
2023-11-18 16:22:55 - RAM: 49.1% used, Swap: 2.0% used
2023-11-18 16:22:57 - RAM: 48.8% used, Swap: 2.0% used
2023-11-18 16:22:59 - RAM: 49.4% used, Swap: 2.0% used
2023-11-18 16:23:01 - RAM: 50.1% used, Swap: 2.0% used
2023-11-18 16:23:04 - RAM: 50.7% used, Swap: 2.0% used
2023-11-18 16:23:06 - RAM: 50.2% used, Swap: 2.0% used
2023-11-18 16:23:08 - RAM: 50.9% used, Swap: 2.0% used
2023-11-18 16:23:10 - RAM: 51.6% used, Swap: 2.0% used
2023-11-18 16:23:12 - RAM: 52.3% used, Swap: 2.0% used
2023-11-18 16:23:14 - RAM: 49.2% used, Swap: 2.0% used
2023-11-18 16:23:16 - RAM: 49.9% used, Swap: 2.0% used
2023-11-18 16:23:18 - RAM: 47.3% used, Swap: 2.0% used
2023-11-18 16:23:20 - RAM: 48.0% used, Swap: 2.0% used
2023-11-18 16:23:22 - RAM: 47.5% used, Swap: 2.0% used
2023-11-18 16:23:24 - RAM: 47.5% used, Swap: 2.0% used
2023-11-18 16:23:26 - RAM: 48.1% used, Swap: 2.0% used
2023-11-18 16:23:28 - RAM: 48.7% used, Swap: 2.0% used
2023-11-18 16:23:30 - RAM: 48.2% used, Swap: 2.0% used
2023-11-18 16:23:32 - RAM: 48.8% used, Swap: 2.0% used
2023-11-18 16:23:34 - RAM: 37.7% used, Swap: 2.0% used
2023-11-18 16:23:36 - RAM: 38.1% used, Swap: 2.0% used
2023-11-18 16:23:38 - RAM: 37.3% used, Swap: 2.0% used
2023-11-18 16:23:40 - RAM: 37.6% used, Swap: 2.0% used
2023-11-18 16:23:42 - RAM: 37.7% used, Swap: 2.0% used
2023-11-18 16:23:44 - RAM: 38.7% used, Swap: 2.0% used
2023-11-18 16:23:46 - RAM: 37.2% used, Swap: 2.0% used
2023-11-18 16:23:48 - RAM: 38.5% used, Swap: 2.0% used
2023-11-18 16:23:50 - RAM: 38.8% used, Swap: 2.0% used
2023-11-18 16:23:52 - RAM: 37.3% used, Swap: 2.0% used
2023-11-18 16:23:54 - RAM: 38.5% used, Swap: 2.0% used
2023-11-18 16:23:56 - RAM: 38.9% used, Swap: 2.0% used
2023-11-18 16:23:58 - RAM: 39.4% used, Swap: 2.0% used
2023-11-18 16:24:00 - RAM: 38.8% used, Swap: 2.0% used
2023-11-18 16:24:02 - RAM: 34.0% used, Swap: 2.0% used
2023-11-18 16:24:04 - RAM: 34.4% used, Swap: 2.0% used
2023-11-18 16:24:06 - RAM: 34.8% used, Swap: 2.0% used
2023-11-18 16:24:08 - RAM: 34.1% used, Swap: 2.0% used
2023-11-18 16:24:10 - RAM: 34.7% used, Swap: 2.0% used
2023-11-18 16:24:12 - RAM: 35.3% used, Swap: 2.0% used
2023-11-18 16:24:14 - RAM: 35.9% used, Swap: 2.0% used
2023-11-18 16:24:16 - RAM: 35.5% used, Swap: 2.0% used
2023-11-18 16:24:18 - RAM: 36.1% used, Swap: 2.0% used
2023-11-18 16:24:20 - RAM: 36.7% used, Swap: 2.0% used
2023-11-18 16:24:22 - RAM: 35.2% used, Swap: 2.0% used
2023-11-18 16:24:24 - RAM: 29.6% used, Swap: 2.0% used
2023-11-18 16:24:26 - RAM: 27.9% used, Swap: 2.0% used
2023-11-18 16:24:28 - RAM: 28.4% used, Swap: 2.0% used
2023-11-18 16:24:30 - RAM: 29.0% used, Swap: 2.0% used
2023-11-18 16:24:32 - RAM: 28.3% used, Swap: 2.0% used
2023-11-18 16:24:34 - RAM: 29.6% used, Swap: 2.0% used
2023-11-18 16:24:36 - RAM: 30.0% used, Swap: 2.0% used
2023-11-18 16:24:38 - RAM: 37.5% used, Swap: 2.0% used
2023-11-18 16:24:40 - RAM: 39.4% used, Swap: 2.0% used
2023-11-18 16:24:42 - RAM: 40.2% used, Swap: 2.0% used
2023-11-18 16:24:44 - RAM: 39.8% used, Swap: 2.0% used
2023-11-18 16:24:46 - RAM: 41.8% used, Swap: 2.0% used
2023-11-18 16:24:48 - RAM: 33.0% used, Swap: 2.0% used
2023-11-18 16:24:50 - RAM: 35.0% used, Swap: 2.0% used
2023-11-18 16:24:52 - RAM: 41.4% used, Swap: 2.0% used
2023-11-18 16:24:54 - RAM: 41.0% used, Swap: 2.0% used
2023-11-18 16:24:56 - RAM: 43.0% used, Swap: 2.0% used
2023-11-18 16:24:58 - RAM: 46.4% used, Swap: 2.0% used
2023-11-18 16:25:00 - RAM: 48.7% used, Swap: 2.0% used
2023-11-18 16:25:02 - RAM: 53.0% used, Swap: 2.0% used
2023-11-18 16:25:04 - RAM: 53.7% used, Swap: 2.0% used
2023-11-18 16:25:06 - RAM: 52.9% used, Swap: 2.0% used
2023-11-18 16:25:08 - RAM: 53.6% used, Swap: 2.0% used
2023-11-18 16:25:10 - RAM: 43.6% used, Swap: 2.0% used
2023-11-18 16:25:12 - RAM: 44.0% used, Swap: 2.0% used
2023-11-18 16:25:14 - RAM: 44.3% used, Swap: 2.0% used
2023-11-18 16:25:16 - RAM: 40.8% used, Swap: 2.0% used
2023-11-18 16:25:18 - RAM: 42.8% used, Swap: 2.0% used
2023-11-18 16:25:20 - RAM: 43.2% used, Swap: 2.0% used
2023-11-18 16:25:22 - RAM: 43.5% used, Swap: 2.0% used
2023-11-18 16:25:24 - RAM: 43.9% used, Swap: 2.0% used
2023-11-18 16:25:26 - RAM: 44.2% used, Swap: 2.0% used
2023-11-18 16:25:28 - RAM: 43.1% used, Swap: 2.0% used
2023-11-18 16:25:30 - RAM: 43.4% used, Swap: 2.0% used
2023-11-18 16:25:32 - RAM: 43.8% used, Swap: 2.0% used
2023-11-18 16:25:34 - RAM: 44.1% used, Swap: 2.0% used
2023-11-18 16:25:36 - RAM: 44.4% used, Swap: 2.0% used
2023-11-18 16:25:38 - RAM: 42.4% used, Swap: 2.0% used
2023-11-18 16:25:40 - RAM: 45.4% used, Swap: 2.0% used
2023-11-18 16:25:42 - RAM: 46.1% used, Swap: 2.0% used
2023-11-18 16:25:44 - RAM: 47.1% used, Swap: 2.0% used
2023-11-18 16:25:46 - RAM: 44.6% used, Swap: 2.0% used
2023-11-18 16:25:48 - RAM: 45.1% used, Swap: 2.0% used
2023-11-18 16:25:50 - RAM: 44.0% used, Swap: 2.0% used
2023-11-18 16:25:52 - RAM: 44.6% used, Swap: 2.0% used
2023-11-18 16:25:54 - RAM: 45.4% used, Swap: 2.0% used
2023-11-18 16:25:56 - RAM: 46.1% used, Swap: 2.0% used
2023-11-18 16:25:58 - RAM: 46.8% used, Swap: 2.0% used
2023-11-18 16:26:00 - RAM: 47.5% used, Swap: 2.0% used
2023-11-18 16:26:02 - RAM: 46.7% used, Swap: 2.0% used
2023-11-18 16:26:04 - RAM: 46.1% used, Swap: 2.0% used
2023-11-18 16:26:06 - RAM: 46.6% used, Swap: 2.0% used
2023-11-18 16:26:08 - RAM: 47.2% used, Swap: 2.0% used
2023-11-18 16:26:10 - RAM: 48.0% used, Swap: 2.0% used
2023-11-18 16:26:12 - RAM: 47.1% used, Swap: 2.0% used
2023-11-18 16:26:14 - RAM: 46.7% used, Swap: 2.0% used
2023-11-18 16:26:16 - RAM: 47.3% used, Swap: 2.0% used
2023-11-18 16:26:18 - RAM: 41.6% used, Swap: 2.0% used
2023-11-18 16:26:20 - RAM: 44.1% used, Swap: 2.0% used
2023-11-18 16:26:22 - RAM: 43.7% used, Swap: 2.0% used
2023-11-18 16:26:24 - RAM: 42.8% used, Swap: 2.0% used
2023-11-18 16:26:26 - RAM: 41.6% used, Swap: 2.0% used
2023-11-18 16:26:28 - RAM: 42.5% used, Swap: 2.0% used
2023-11-18 16:26:30 - RAM: 44.5% used, Swap: 2.0% used
2023-11-18 16:26:32 - RAM: 42.3% used, Swap: 2.0% used
2023-11-18 16:26:34 - RAM: 41.7% used, Swap: 2.0% used
2023-11-18 16:26:36 - RAM: 41.4% used, Swap: 2.0% used
2023-11-18 16:26:38 - RAM: 41.5% used, Swap: 2.0% used
2023-11-18 16:26:40 - RAM: 42.3% used, Swap: 2.0% used
2023-11-18 16:26:42 - RAM: 43.1% used, Swap: 2.0% used
2023-11-18 16:26:44 - RAM: 42.9% used, Swap: 2.0% used
2023-11-18 16:26:46 - RAM: 42.2% used, Swap: 2.0% used
2023-11-18 16:26:48 - RAM: 43.0% used, Swap: 2.0% used
2023-11-18 16:26:50 - RAM: 43.8% used, Swap: 2.0% used
2023-11-18 16:26:52 - RAM: 43.4% used, Swap: 2.0% used
2023-11-18 16:26:54 - RAM: 44.2% used, Swap: 2.0% used
2023-11-18 16:26:56 - RAM: 42.2% used, Swap: 2.0% used
2023-11-18 16:26:58 - RAM: 42.1% used, Swap: 2.0% used
2023-11-18 16:27:00 - RAM: 44.1% used, Swap: 2.0% used
2023-11-18 16:27:02 - RAM: 44.9% used, Swap: 2.0% used
2023-11-18 16:27:04 - RAM: 44.9% used, Swap: 2.0% used
2023-11-18 16:27:06 - RAM: 45.4% used, Swap: 2.0% used
2023-11-18 16:27:08 - RAM: 47.3% used, Swap: 2.0% used
2023-11-18 16:27:10 - RAM: 49.3% used, Swap: 2.0% used
2023-11-18 16:27:12 - RAM: 50.2% used, Swap: 2.0% used
2023-11-18 16:27:14 - RAM: 50.0% used, Swap: 2.0% used
2023-11-18 16:27:16 - RAM: 49.2% used, Swap: 2.0% used
2023-11-18 16:27:18 - RAM: 41.7% used, Swap: 2.0% used
2023-11-18 16:27:20 - RAM: 42.3% used, Swap: 2.0% used
2023-11-18 16:27:22 - RAM: 41.9% used, Swap: 2.0% used
2023-11-18 16:27:24 - RAM: 42.4% used, Swap: 2.0% used
2023-11-18 16:27:26 - RAM: 42.3% used, Swap: 2.0% used
2023-11-18 16:27:28 - RAM: 38.4% used, Swap: 2.0% used
