2023-11-20 20:28:51 - RAM: 19.2% used, Swap: 5.1% used
2023-11-20 20:28:53 - RAM: 21.1% used, Swap: 5.1% used
2023-11-20 20:28:55 - RAM: 26.5% used, Swap: 5.1% used
2023-11-20 20:28:57 - RAM: 26.7% used, Swap: 5.1% used
2023-11-20 20:28:59 - RAM: 27.1% used, Swap: 5.1% used
2023-11-20 20:29:01 - RAM: 27.2% used, Swap: 5.1% used
2023-11-20 20:29:03 - RAM: 27.4% used, Swap: 5.1% used
2023-11-20 20:29:05 - RAM: 27.5% used, Swap: 5.1% used
2023-11-20 20:29:07 - RAM: 27.7% used, Swap: 5.1% used
2023-11-20 20:29:09 - RAM: 27.9% used, Swap: 5.1% used
2023-11-20 20:29:11 - RAM: 28.0% used, Swap: 5.1% used
2023-11-20 20:29:13 - RAM: 28.2% used, Swap: 5.1% used
2023-11-20 20:29:15 - RAM: 24.2% used, Swap: 5.1% used
2023-11-20 20:29:17 - RAM: 24.2% used, Swap: 5.1% used
2023-11-20 20:29:19 - RAM: 25.3% used, Swap: 5.1% used
2023-11-20 20:29:21 - RAM: 26.4% used, Swap: 5.1% used
2023-11-20 20:29:23 - RAM: 21.1% used, Swap: 5.1% used
2023-11-20 20:29:25 - RAM: 23.4% used, Swap: 5.1% used
2023-11-20 20:29:27 - RAM: 26.9% used, Swap: 5.1% used
2023-11-20 20:29:29 - RAM: 27.0% used, Swap: 5.1% used
2023-11-20 20:29:31 - RAM: 27.1% used, Swap: 5.1% used
2023-11-20 20:29:33 - RAM: 27.3% used, Swap: 5.1% used
2023-11-20 20:29:35 - RAM: 27.4% used, Swap: 5.1% used
2023-11-20 20:29:37 - RAM: 27.6% used, Swap: 5.1% used
2023-11-20 20:29:39 - RAM: 27.7% used, Swap: 5.1% used
2023-11-20 20:29:41 - RAM: 27.9% used, Swap: 5.1% used
2023-11-20 20:29:43 - RAM: 26.0% used, Swap: 5.0% used
2023-11-20 20:29:45 - RAM: 24.7% used, Swap: 5.0% used
2023-11-20 20:29:47 - RAM: 25.8% used, Swap: 5.0% used
2023-11-20 20:29:49 - RAM: 26.7% used, Swap: 5.0% used
2023-11-20 20:29:51 - RAM: 21.8% used, Swap: 5.0% used
2023-11-20 20:29:53 - RAM: 22.4% used, Swap: 5.0% used
2023-11-20 20:29:55 - RAM: 29.2% used, Swap: 5.0% used
2023-11-20 20:29:57 - RAM: 29.8% used, Swap: 5.0% used
2023-11-20 20:29:59 - RAM: 29.8% used, Swap: 5.0% used
2023-11-20 20:30:01 - RAM: 29.9% used, Swap: 5.0% used
2023-11-20 20:30:03 - RAM: 30.0% used, Swap: 5.0% used
2023-11-20 20:30:05 - RAM: 30.2% used, Swap: 5.0% used
2023-11-20 20:30:07 - RAM: 30.3% used, Swap: 5.0% used
2023-11-20 20:30:09 - RAM: 30.4% used, Swap: 5.0% used
2023-11-20 20:30:11 - RAM: 30.5% used, Swap: 5.0% used
2023-11-20 20:30:13 - RAM: 32.6% used, Swap: 5.0% used
2023-11-20 20:30:16 - RAM: 41.2% used, Swap: 5.0% used
2023-11-20 20:30:18 - RAM: 46.9% used, Swap: 5.0% used
2023-11-20 20:30:20 - RAM: 39.4% used, Swap: 5.0% used
2023-11-20 20:30:22 - RAM: 50.3% used, Swap: 5.0% used
2023-11-20 20:30:24 - RAM: 70.7% used, Swap: 5.0% used
2023-11-20 20:30:26 - RAM: 71.4% used, Swap: 5.0% used
2023-11-20 20:30:28 - RAM: 30.0% used, Swap: 5.0% used
2023-11-20 20:31:20 - RAM: 12.1% used, Swap: 5.0% used
2023-11-20 20:31:22 - RAM: 14.5% used, Swap: 5.0% used
2023-11-20 20:31:24 - RAM: 15.0% used, Swap: 5.0% used
2023-11-20 20:31:26 - RAM: 17.5% used, Swap: 5.0% used
2023-11-20 20:31:28 - RAM: 22.6% used, Swap: 5.0% used
2023-11-20 20:31:30 - RAM: 23.4% used, Swap: 5.0% used
2023-11-20 20:31:32 - RAM: 23.6% used, Swap: 5.0% used
2023-11-20 20:31:34 - RAM: 23.7% used, Swap: 5.0% used
2023-11-20 20:31:36 - RAM: 23.9% used, Swap: 5.0% used
2023-11-20 20:31:38 - RAM: 24.0% used, Swap: 5.0% used
2023-11-20 20:31:40 - RAM: 24.2% used, Swap: 5.0% used
2023-11-20 20:31:42 - RAM: 24.4% used, Swap: 5.0% used
2023-11-20 20:31:44 - RAM: 24.5% used, Swap: 5.0% used
2023-11-20 20:31:46 - RAM: 24.7% used, Swap: 5.0% used
2023-11-20 20:31:48 - RAM: 24.8% used, Swap: 5.0% used
2023-11-20 20:31:50 - RAM: 20.7% used, Swap: 5.0% used
2023-11-20 20:31:52 - RAM: 21.5% used, Swap: 5.0% used
2023-11-20 20:31:54 - RAM: 22.6% used, Swap: 5.0% used
2023-11-20 20:31:56 - RAM: 23.6% used, Swap: 5.0% used
2023-11-20 20:31:58 - RAM: 22.6% used, Swap: 5.0% used
2023-11-20 20:32:00 - RAM: 24.1% used, Swap: 5.0% used
2023-11-20 20:32:02 - RAM: 25.1% used, Swap: 5.0% used
2023-11-20 20:32:04 - RAM: 25.2% used, Swap: 5.0% used
2023-11-20 20:32:06 - RAM: 25.3% used, Swap: 5.0% used
2023-11-20 20:32:08 - RAM: 25.4% used, Swap: 5.0% used
2023-11-20 20:32:10 - RAM: 25.5% used, Swap: 5.0% used
2023-11-20 20:32:12 - RAM: 25.7% used, Swap: 5.0% used
2023-11-20 20:32:14 - RAM: 25.8% used, Swap: 5.0% used
2023-11-20 20:32:16 - RAM: 25.9% used, Swap: 5.0% used
2023-11-20 20:32:18 - RAM: 26.0% used, Swap: 5.0% used
2023-11-20 20:32:20 - RAM: 26.1% used, Swap: 5.0% used
2023-11-20 20:32:22 - RAM: 26.2% used, Swap: 5.0% used
2023-11-20 20:32:24 - RAM: 22.9% used, Swap: 5.0% used
2023-11-20 20:32:26 - RAM: 22.9% used, Swap: 5.0% used
2023-11-20 20:32:28 - RAM: 23.5% used, Swap: 5.0% used
2023-11-20 20:32:30 - RAM: 24.3% used, Swap: 5.0% used
2023-11-20 20:32:32 - RAM: 25.0% used, Swap: 5.0% used
2023-11-20 20:32:34 - RAM: 21.0% used, Swap: 5.0% used
2023-11-20 20:32:36 - RAM: 22.2% used, Swap: 5.0% used
2023-11-20 20:32:38 - RAM: 27.0% used, Swap: 5.0% used
2023-11-20 20:32:40 - RAM: 28.8% used, Swap: 5.0% used
2023-11-20 20:32:42 - RAM: 28.8% used, Swap: 5.0% used
2023-11-20 20:32:44 - RAM: 28.9% used, Swap: 5.0% used
2023-11-20 20:32:46 - RAM: 29.0% used, Swap: 5.0% used
2023-11-20 20:32:50 - RAM: 45.4% used, Swap: 5.0% used
2023-11-20 20:32:52 - RAM: 45.3% used, Swap: 5.0% used
2023-11-20 20:32:54 - RAM: 38.7% used, Swap: 5.0% used
2023-11-20 20:32:56 - RAM: 59.1% used, Swap: 5.0% used
2023-11-20 20:32:58 - RAM: 69.6% used, Swap: 5.0% used
2023-11-20 20:33:00 - RAM: 70.5% used, Swap: 5.0% used
2023-11-20 20:33:02 - RAM: 71.2% used, Swap: 5.0% used
2023-11-20 20:33:04 - RAM: 72.1% used, Swap: 5.0% used
2023-11-20 20:33:06 - RAM: 73.0% used, Swap: 5.0% used
2023-11-20 20:33:08 - RAM: 73.7% used, Swap: 5.0% used
2023-11-20 20:33:10 - RAM: 74.5% used, Swap: 5.0% used
2023-11-20 20:33:12 - RAM: 75.3% used, Swap: 5.0% used
2023-11-20 20:33:14 - RAM: 76.1% used, Swap: 5.0% used
2023-11-20 20:33:16 - RAM: 71.9% used, Swap: 5.0% used
2023-11-20 20:33:18 - RAM: 72.6% used, Swap: 5.0% used
2023-11-20 20:33:20 - RAM: 74.0% used, Swap: 5.0% used
2023-11-20 20:33:22 - RAM: 75.4% used, Swap: 5.0% used
2023-11-20 20:33:24 - RAM: 76.7% used, Swap: 5.0% used
2023-11-20 20:33:26 - RAM: 78.0% used, Swap: 5.0% used
2023-11-20 20:33:28 - RAM: 79.4% used, Swap: 5.0% used
2023-11-20 20:33:30 - RAM: 80.1% used, Swap: 5.0% used
2023-11-20 20:33:32 - RAM: 84.6% used, Swap: 5.0% used
2023-11-20 20:33:34 - RAM: 86.3% used, Swap: 5.0% used
2023-11-20 20:33:36 - RAM: 87.0% used, Swap: 5.0% used
2023-11-20 20:33:38 - RAM: 87.0% used, Swap: 5.0% used
2023-11-20 20:33:40 - RAM: 87.5% used, Swap: 5.0% used
2023-11-20 20:33:42 - RAM: 90.1% used, Swap: 5.0% used
2023-11-20 20:33:44 - RAM: 94.9% used, Swap: 5.0% used
2023-11-20 20:33:46 - RAM: 95.4% used, Swap: 5.2% used
2023-11-20 20:33:48 - RAM: 96.4% used, Swap: 5.3% used
2023-11-20 20:33:50 - RAM: 97.3% used, Swap: 5.3% used
2023-11-20 20:33:52 - RAM: 98.4% used, Swap: 5.3% used
2023-11-20 20:33:54 - RAM: 98.8% used, Swap: 5.5% used
2023-11-20 20:33:56 - RAM: 98.8% used, Swap: 6.0% used
2023-11-20 20:33:58 - RAM: 98.8% used, Swap: 6.4% used
2023-11-20 20:34:00 - RAM: 98.9% used, Swap: 6.8% used
2023-11-20 20:34:02 - RAM: 99.0% used, Swap: 7.2% used
2023-11-20 20:34:04 - RAM: 99.0% used, Swap: 7.6% used
2023-11-20 20:34:06 - RAM: 99.1% used, Swap: 8.0% used
2023-11-20 20:34:08 - RAM: 99.1% used, Swap: 8.4% used
2023-11-20 20:34:10 - RAM: 99.1% used, Swap: 8.8% used
2023-11-20 20:34:12 - RAM: 99.1% used, Swap: 9.4% used
2023-11-20 20:34:14 - RAM: 99.2% used, Swap: 10.0% used
2023-11-20 20:34:16 - RAM: 98.1% used, Swap: 10.4% used
2023-11-20 20:34:18 - RAM: 99.2% used, Swap: 10.7% used
2023-11-20 20:34:20 - RAM: 99.2% used, Swap: 11.5% used
2023-11-20 20:34:22 - RAM: 97.9% used, Swap: 12.0% used
2023-11-20 20:34:24 - RAM: 98.0% used, Swap: 12.7% used
2023-11-20 20:34:26 - RAM: 98.0% used, Swap: 13.3% used
2023-11-20 20:34:28 - RAM: 98.0% used, Swap: 14.0% used
2023-11-20 20:34:30 - RAM: 98.0% used, Swap: 14.7% used
2023-11-20 20:34:32 - RAM: 98.0% used, Swap: 15.4% used
2023-11-20 20:35:09 - RAM: 54.0% used, Swap: 13.9% used
2023-11-20 20:35:11 - RAM: 53.6% used, Swap: 13.7% used
2023-11-20 20:35:13 - RAM: 20.5% used, Swap: 11.4% used
2023-11-20 20:35:15 - RAM: 23.1% used, Swap: 11.3% used
2023-11-20 20:35:17 - RAM: 24.7% used, Swap: 11.3% used
2023-11-20 20:35:19 - RAM: 23.7% used, Swap: 9.0% used
2023-11-20 20:35:21 - RAM: 48.5% used, Swap: 9.0% used
2023-11-20 20:35:23 - RAM: 49.7% used, Swap: 9.0% used
2023-11-20 20:35:25 - RAM: 50.5% used, Swap: 8.9% used
2023-11-20 20:35:27 - RAM: 52.2% used, Swap: 8.9% used
2023-11-20 20:35:29 - RAM: 57.9% used, Swap: 8.9% used
2023-11-20 20:35:31 - RAM: 60.9% used, Swap: 8.9% used
2023-11-20 20:35:33 - RAM: 62.0% used, Swap: 8.9% used
2023-11-20 20:35:35 - RAM: 65.3% used, Swap: 8.9% used
2023-11-20 20:35:37 - RAM: 63.7% used, Swap: 8.9% used
2023-11-20 20:35:39 - RAM: 64.9% used, Swap: 8.9% used
2023-11-20 20:35:41 - RAM: 66.1% used, Swap: 8.9% used
2023-11-20 20:35:43 - RAM: 67.3% used, Swap: 8.9% used
2023-11-20 20:35:45 - RAM: 68.4% used, Swap: 8.9% used
2023-11-20 20:35:47 - RAM: 69.7% used, Swap: 8.9% used
2023-11-20 20:35:49 - RAM: 70.8% used, Swap: 8.9% used
2023-11-20 20:35:51 - RAM: 72.0% used, Swap: 8.9% used
2023-11-20 20:35:54 - RAM: 73.2% used, Swap: 8.9% used
2023-11-20 20:35:56 - RAM: 74.4% used, Swap: 8.9% used
2023-11-20 20:35:58 - RAM: 75.5% used, Swap: 8.9% used
2023-11-20 20:36:00 - RAM: 76.7% used, Swap: 8.9% used
2023-11-20 20:36:02 - RAM: 77.9% used, Swap: 8.9% used
2023-11-20 20:36:04 - RAM: 79.1% used, Swap: 8.9% used
2023-11-20 20:36:06 - RAM: 80.3% used, Swap: 8.9% used
2023-11-20 20:36:08 - RAM: 81.5% used, Swap: 8.9% used
2023-11-20 20:36:10 - RAM: 91.2% used, Swap: 8.9% used
2023-11-20 20:36:12 - RAM: 95.7% used, Swap: 8.9% used
2023-11-20 20:36:14 - RAM: 98.9% used, Swap: 8.9% used
2023-11-20 20:36:16 - RAM: 99.3% used, Swap: 9.4% used
2023-11-20 20:36:19 - RAM: 99.4% used, Swap: 10.3% used
2023-11-20 20:36:21 - RAM: 97.9% used, Swap: 10.8% used
2023-11-20 20:36:23 - RAM: 99.4% used, Swap: 11.5% used
2023-11-20 20:36:25 - RAM: 99.3% used, Swap: 12.5% used
2023-11-20 20:36:27 - RAM: 94.5% used, Swap: 12.8% used
2023-11-20 20:36:29 - RAM: 96.2% used, Swap: 12.9% used
2023-11-20 20:36:31 - RAM: 96.8% used, Swap: 13.4% used
2023-11-20 20:36:33 - RAM: 98.1% used, Swap: 13.9% used
2023-11-20 20:36:35 - RAM: 99.3% used, Swap: 14.5% used
2023-11-20 20:36:37 - RAM: 99.2% used, Swap: 15.2% used
2023-11-20 20:36:40 - RAM: 34.9% used, Swap: 14.2% used
2023-11-20 20:36:42 - RAM: 51.3% used, Swap: 11.5% used
2023-11-20 20:36:44 - RAM: 24.7% used, Swap: 11.5% used
2023-11-20 20:36:46 - RAM: 26.2% used, Swap: 9.6% used
2023-11-20 20:36:49 - RAM: 16.6% used, Swap: 9.6% used
2023-11-20 20:36:51 - RAM: 18.3% used, Swap: 9.5% used
2023-11-20 20:36:53 - RAM: 20.3% used, Swap: 9.5% used
2023-11-20 20:37:06 - RAM: 24.9% used, Swap: 9.0% used
2023-11-20 20:37:08 - RAM: 25.2% used, Swap: 9.0% used
2023-11-20 20:37:10 - RAM: 31.6% used, Swap: 9.0% used
2023-11-20 20:37:12 - RAM: 49.1% used, Swap: 9.0% used
2023-11-20 20:37:14 - RAM: 66.5% used, Swap: 9.0% used
2023-11-20 20:37:16 - RAM: 67.0% used, Swap: 9.0% used
2023-11-20 20:37:18 - RAM: 67.4% used, Swap: 9.0% used
2023-11-20 20:37:20 - RAM: 68.0% used, Swap: 9.0% used
2023-11-20 20:37:22 - RAM: 68.4% used, Swap: 9.0% used
2023-11-20 20:37:24 - RAM: 68.8% used, Swap: 9.0% used
2023-11-20 20:37:26 - RAM: 69.8% used, Swap: 9.0% used
2023-11-20 20:37:28 - RAM: 71.0% used, Swap: 9.0% used
2023-11-20 20:37:30 - RAM: 72.0% used, Swap: 9.0% used
2023-11-20 20:37:32 - RAM: 73.1% used, Swap: 9.0% used
2023-11-20 20:37:34 - RAM: 74.1% used, Swap: 9.0% used
2023-11-20 20:37:36 - RAM: 72.0% used, Swap: 9.0% used
2023-11-20 20:37:38 - RAM: 73.0% used, Swap: 9.0% used
2023-11-20 20:37:40 - RAM: 74.5% used, Swap: 9.0% used
2023-11-20 20:37:42 - RAM: 76.4% used, Swap: 9.0% used
2023-11-20 20:37:44 - RAM: 78.0% used, Swap: 9.0% used
2023-11-20 20:37:46 - RAM: 73.8% used, Swap: 9.0% used
2023-11-20 20:37:48 - RAM: 76.5% used, Swap: 9.0% used
2023-11-20 20:37:50 - RAM: 77.5% used, Swap: 9.0% used
2023-11-20 20:37:52 - RAM: 77.8% used, Swap: 9.0% used
2023-11-20 20:37:54 - RAM: 78.6% used, Swap: 9.0% used
2023-11-20 20:37:56 - RAM: 79.8% used, Swap: 9.0% used
2023-11-20 20:37:58 - RAM: 80.2% used, Swap: 9.0% used
2023-11-20 20:38:00 - RAM: 81.3% used, Swap: 9.0% used
2023-11-20 20:38:02 - RAM: 82.2% used, Swap: 9.0% used
2023-11-20 20:38:04 - RAM: 83.2% used, Swap: 9.0% used
2023-11-20 20:38:06 - RAM: 84.1% used, Swap: 9.0% used
2023-11-20 20:38:08 - RAM: 85.2% used, Swap: 9.0% used
2023-11-20 20:38:10 - RAM: 86.1% used, Swap: 9.0% used
2023-11-20 20:38:12 - RAM: 87.2% used, Swap: 9.0% used
2023-11-20 20:38:14 - RAM: 88.2% used, Swap: 9.0% used
2023-11-20 20:38:16 - RAM: 89.1% used, Swap: 9.0% used
2023-11-20 20:38:18 - RAM: 90.2% used, Swap: 9.0% used
2023-11-20 20:38:20 - RAM: 91.1% used, Swap: 9.0% used
2023-11-20 20:38:22 - RAM: 92.2% used, Swap: 9.0% used
2023-11-20 20:38:24 - RAM: 93.1% used, Swap: 9.0% used
2023-11-20 20:38:26 - RAM: 94.1% used, Swap: 9.0% used
2023-11-20 20:38:28 - RAM: 95.1% used, Swap: 9.0% used
2023-11-20 20:38:30 - RAM: 96.1% used, Swap: 9.0% used
2023-11-20 20:38:32 - RAM: 97.1% used, Swap: 9.0% used
2023-11-20 20:38:34 - RAM: 99.2% used, Swap: 9.1% used
2023-11-20 20:38:36 - RAM: 99.3% used, Swap: 9.2% used
2023-11-20 20:38:38 - RAM: 99.3% used, Swap: 9.3% used
2023-11-20 20:39:48 - RAM: 34.7% used, Swap: 9.6% used
2023-11-20 20:39:50 - RAM: 61.4% used, Swap: 9.5% used
2023-11-20 20:39:52 - RAM: 77.4% used, Swap: 9.5% used
2023-11-20 20:39:54 - RAM: 49.4% used, Swap: 9.5% used
2023-11-20 20:39:56 - RAM: 18.4% used, Swap: 9.0% used
2023-11-20 20:39:58 - RAM: 19.8% used, Swap: 9.0% used
2023-11-20 20:40:00 - RAM: 20.7% used, Swap: 9.0% used
2023-11-20 20:40:02 - RAM: 20.9% used, Swap: 9.0% used
2023-11-20 20:40:04 - RAM: 21.1% used, Swap: 9.0% used
2023-11-20 20:40:06 - RAM: 21.2% used, Swap: 9.0% used
2023-11-20 20:40:08 - RAM: 21.3% used, Swap: 9.0% used
2023-11-20 20:40:10 - RAM: 21.4% used, Swap: 9.0% used
2023-11-20 20:40:12 - RAM: 21.5% used, Swap: 9.0% used
2023-11-20 20:40:14 - RAM: 22.4% used, Swap: 9.0% used
2023-11-20 20:40:16 - RAM: 23.7% used, Swap: 9.0% used
2023-11-20 20:40:18 - RAM: 26.9% used, Swap: 9.0% used
2023-11-20 20:40:20 - RAM: 28.3% used, Swap: 9.0% used
2023-11-20 20:40:22 - RAM: 32.9% used, Swap: 9.0% used
2023-11-20 20:40:24 - RAM: 43.8% used, Swap: 9.0% used
2023-11-20 20:40:26 - RAM: 45.6% used, Swap: 9.0% used
2023-11-20 20:40:28 - RAM: 47.6% used, Swap: 9.0% used
2023-11-20 20:40:30 - RAM: 49.5% used, Swap: 9.0% used
2023-11-20 20:40:32 - RAM: 51.5% used, Swap: 9.0% used
2023-11-20 20:40:34 - RAM: 53.5% used, Swap: 9.0% used
2023-11-20 20:40:36 - RAM: 51.7% used, Swap: 9.0% used
2023-11-20 20:40:38 - RAM: 53.7% used, Swap: 9.0% used
2023-11-20 20:40:41 - RAM: 54.5% used, Swap: 9.0% used
2023-11-20 20:40:43 - RAM: 58.8% used, Swap: 9.0% used
2023-11-20 20:40:45 - RAM: 56.6% used, Swap: 9.0% used
2023-11-20 20:40:47 - RAM: 65.6% used, Swap: 8.8% used
2023-11-20 20:40:49 - RAM: 67.8% used, Swap: 8.8% used
2023-11-20 20:40:51 - RAM: 68.5% used, Swap: 8.8% used
2023-11-20 20:40:53 - RAM: 69.3% used, Swap: 8.8% used
2023-11-20 20:40:55 - RAM: 69.9% used, Swap: 8.8% used
2023-11-20 20:40:57 - RAM: 70.4% used, Swap: 8.8% used
2023-11-20 20:41:00 - RAM: 71.0% used, Swap: 8.8% used
2023-11-20 20:41:02 - RAM: 71.6% used, Swap: 8.8% used
2023-11-20 20:41:04 - RAM: 72.2% used, Swap: 8.8% used
2023-11-20 20:41:06 - RAM: 72.9% used, Swap: 8.8% used
2023-11-20 20:41:08 - RAM: 73.5% used, Swap: 8.8% used
2023-11-20 20:41:10 - RAM: 72.0% used, Swap: 8.8% used
2023-11-20 20:41:12 - RAM: 72.5% used, Swap: 8.8% used
2023-11-20 20:41:14 - RAM: 73.1% used, Swap: 8.8% used
2023-11-20 20:41:16 - RAM: 73.8% used, Swap: 8.8% used
2023-11-20 20:41:18 - RAM: 74.4% used, Swap: 8.8% used
2023-11-20 20:41:21 - RAM: 74.9% used, Swap: 8.8% used
2023-11-20 20:41:23 - RAM: 75.9% used, Swap: 8.8% used
2023-11-20 20:41:25 - RAM: 76.6% used, Swap: 8.8% used
2023-11-20 20:41:27 - RAM: 77.7% used, Swap: 8.8% used
2023-11-20 20:41:29 - RAM: 75.7% used, Swap: 8.8% used
2023-11-20 20:41:31 - RAM: 76.1% used, Swap: 8.8% used
2023-11-20 20:41:33 - RAM: 76.4% used, Swap: 8.8% used
2023-11-20 20:41:35 - RAM: 76.8% used, Swap: 8.8% used
2023-11-20 20:41:37 - RAM: 77.4% used, Swap: 8.8% used
2023-11-20 20:41:39 - RAM: 77.7% used, Swap: 8.8% used
2023-11-20 20:41:42 - RAM: 66.7% used, Swap: 8.8% used
2023-11-20 20:41:44 - RAM: 51.6% used, Swap: 8.8% used
2023-11-20 20:41:46 - RAM: 20.8% used, Swap: 8.8% used
2023-11-20 20:41:48 - RAM: 21.4% used, Swap: 8.8% used
2023-11-20 20:41:50 - RAM: 22.3% used, Swap: 8.7% used
2023-11-20 20:41:52 - RAM: 23.7% used, Swap: 8.7% used
2023-11-20 20:41:54 - RAM: 25.3% used, Swap: 8.7% used
2023-11-20 20:41:56 - RAM: 26.6% used, Swap: 8.7% used
2023-11-20 20:41:58 - RAM: 27.3% used, Swap: 8.7% used
2023-11-20 20:42:00 - RAM: 35.1% used, Swap: 8.7% used
2023-11-20 20:42:02 - RAM: 55.5% used, Swap: 8.7% used
2023-11-20 20:42:04 - RAM: 61.7% used, Swap: 8.7% used
2023-11-20 20:42:06 - RAM: 62.4% used, Swap: 8.7% used
2023-11-20 20:42:08 - RAM: 63.1% used, Swap: 8.7% used
2023-11-20 20:42:10 - RAM: 63.8% used, Swap: 8.7% used
2023-11-20 20:42:12 - RAM: 64.4% used, Swap: 8.7% used
2023-11-20 20:42:14 - RAM: 65.2% used, Swap: 8.7% used
2023-11-20 20:42:16 - RAM: 65.9% used, Swap: 8.7% used
2023-11-20 20:42:18 - RAM: 66.5% used, Swap: 8.7% used
2023-11-20 20:42:20 - RAM: 67.3% used, Swap: 8.7% used
2023-11-20 20:42:22 - RAM: 67.9% used, Swap: 8.7% used
2023-11-20 20:42:24 - RAM: 68.7% used, Swap: 8.7% used
2023-11-20 20:42:26 - RAM: 69.4% used, Swap: 8.7% used
2023-11-20 20:42:28 - RAM: 70.1% used, Swap: 8.7% used
2023-11-20 20:42:30 - RAM: 70.8% used, Swap: 8.7% used
2023-11-20 20:42:32 - RAM: 71.4% used, Swap: 8.7% used
2023-11-20 20:42:34 - RAM: 72.2% used, Swap: 8.7% used
2023-11-20 20:42:36 - RAM: 72.8% used, Swap: 8.7% used
2023-11-20 20:42:38 - RAM: 73.6% used, Swap: 8.7% used
2023-11-20 20:42:40 - RAM: 74.3% used, Swap: 8.7% used
2023-11-20 20:42:42 - RAM: 74.9% used, Swap: 8.7% used
2023-11-20 20:42:44 - RAM: 75.7% used, Swap: 8.7% used
2023-11-20 20:42:46 - RAM: 76.3% used, Swap: 8.7% used
2023-11-20 20:42:48 - RAM: 77.1% used, Swap: 8.7% used
2023-11-20 20:42:50 - RAM: 77.7% used, Swap: 8.7% used
2023-11-20 20:42:52 - RAM: 78.6% used, Swap: 8.7% used
2023-11-20 20:42:54 - RAM: 79.6% used, Swap: 8.6% used
2023-11-20 20:42:56 - RAM: 80.3% used, Swap: 8.6% used
2023-11-20 20:42:58 - RAM: 81.1% used, Swap: 8.6% used
2023-11-20 20:43:00 - RAM: 81.7% used, Swap: 8.6% used
2023-11-20 20:43:02 - RAM: 82.4% used, Swap: 8.6% used
2023-11-20 20:43:04 - RAM: 83.2% used, Swap: 8.6% used
2023-11-20 20:43:06 - RAM: 83.8% used, Swap: 8.6% used
2023-11-20 20:43:08 - RAM: 84.6% used, Swap: 8.6% used
2023-11-20 20:43:10 - RAM: 85.2% used, Swap: 8.6% used
2023-11-20 20:43:12 - RAM: 85.9% used, Swap: 8.6% used
2023-11-20 20:43:14 - RAM: 86.6% used, Swap: 8.6% used
2023-11-20 20:43:16 - RAM: 87.3% used, Swap: 8.6% used
2023-11-20 20:43:18 - RAM: 88.1% used, Swap: 8.6% used
2023-11-20 20:43:20 - RAM: 95.8% used, Swap: 8.6% used
2023-11-20 20:43:22 - RAM: 96.9% used, Swap: 8.6% used
2023-11-20 20:43:24 - RAM: 98.8% used, Swap: 8.6% used
2023-11-20 20:43:26 - RAM: 99.1% used, Swap: 9.2% used
2023-11-20 20:43:28 - RAM: 99.4% used, Swap: 9.6% used
2023-11-20 20:43:30 - RAM: 99.3% used, Swap: 10.4% used
2023-11-20 20:43:32 - RAM: 99.3% used, Swap: 11.0% used
2023-11-20 20:43:34 - RAM: 99.4% used, Swap: 11.4% used
2023-11-20 20:43:36 - RAM: 99.3% used, Swap: 12.1% used
2023-11-20 20:43:38 - RAM: 99.2% used, Swap: 12.5% used
2023-11-20 20:43:40 - RAM: 99.4% used, Swap: 13.1% used
2023-11-20 20:43:42 - RAM: 99.3% used, Swap: 13.7% used
2023-11-20 20:43:44 - RAM: 99.3% used, Swap: 14.2% used
2023-11-20 20:43:46 - RAM: 99.4% used, Swap: 14.8% used
2023-11-20 20:43:54 - RAM: 99.3% used, Swap: 17.0% used
2023-11-20 20:43:56 - RAM: 99.5% used, Swap: 17.7% used
2023-11-20 20:43:58 - RAM: 99.5% used, Swap: 18.0% used
2023-11-20 20:44:00 - RAM: 99.5% used, Swap: 18.0% used
2023-11-20 20:44:02 - RAM: 98.8% used, Swap: 18.3% used
2023-11-20 20:44:04 - RAM: 99.4% used, Swap: 18.9% used
2023-11-20 20:44:06 - RAM: 99.3% used, Swap: 19.6% used
2023-11-20 20:44:08 - RAM: 99.2% used, Swap: 20.2% used
2023-11-20 20:44:10 - RAM: 99.3% used, Swap: 20.9% used
2023-11-20 20:44:12 - RAM: 99.3% used, Swap: 21.6% used
2023-11-20 20:44:14 - RAM: 99.4% used, Swap: 22.2% used
2023-11-20 20:44:16 - RAM: 99.4% used, Swap: 22.9% used
2023-11-20 20:44:18 - RAM: 98.3% used, Swap: 23.5% used
2023-11-20 20:44:20 - RAM: 97.8% used, Swap: 24.0% used
2023-11-20 20:44:22 - RAM: 98.4% used, Swap: 24.1% used
2023-11-20 20:44:24 - RAM: 98.5% used, Swap: 24.4% used
2023-11-20 20:44:26 - RAM: 98.6% used, Swap: 24.7% used
2023-11-20 20:44:28 - RAM: 98.9% used, Swap: 25.2% used
2023-11-20 20:44:33 - RAM: 99.1% used, Swap: 26.4% used
2023-11-20 20:44:36 - RAM: 99.2% used, Swap: 27.5% used
2023-11-20 20:44:38 - RAM: 50.6% used, Swap: 16.4% used
2023-11-20 20:44:40 - RAM: 44.9% used, Swap: 9.9% used
2023-11-20 20:44:44 - RAM: 31.6% used, Swap: 9.9% used
2023-11-20 20:44:48 - RAM: 31.6% used, Swap: 9.9% used
2023-11-20 20:44:50 - RAM: 31.6% used, Swap: 9.9% used
2023-11-20 20:44:53 - RAM: 31.6% used, Swap: 9.9% used
2023-11-20 20:44:56 - RAM: 55.1% used, Swap: 9.6% used
